x|y
0.24525875615492468|0.3359104008454545
0.24516443101411797|0.3360994131669849
0.29010181621488734|0.3446825183530611
0.2901351355885134|0.34825542743225024
0.2490777732913884|0.3342832475334618
0.24928969060340886|0.3339058030703811
0.2897298450705831|0.3460765538741359
0.1601089127361222|0.5266855834046277
0.19984634352242442|0.6950494570416608
0.20342464274481184|0.6960952440924555
0.16729712788374154|0.7038725703731491
0.16540450700462647|0.7038255830964244
0.16760028288791762|0.7041990318397364
0.16500368008772626|0.7043259280569824
0.16571852502502357|0.7064486438032979
0.16662346200197048|0.7065986841291455
0.2685733465732526|0.30230136541558505
0.21951661694709415|0.4049889161509087
0.4640029155224708|0.6911967495155669
0.5026923718240625|0.618623777598382
0.4837787561543434|0.6478723644450148
0.5148595528840777|0.6025370678103581
0.5127297338229556|0.5943822666372646
0.5119682095094265|0.5910460826442265
0.5138314928725659|0.5993855224508575
0.518170439337181|0.5901819129144485
0.5167174465943085|0.5892522272615853
0.5202473391324488|0.5892774874798544
0.08315102934301444|0.637107851866269
0.5393586492539921|0.6841025613967523
0.5420291545242818|0.6851268353941944
0.5427993418634454|0.6854014429845545
0.7742692453959581|0.40486715397486395
0.2460379252316165|0.7048742948626214
0.07130816289507905|0.5231474804865243
0.2850899358731833|0.6237540115504572
0.4994249344722231|0.843840997434661
0.5093254753068037|0.8389876746830551
0.5129897546786658|0.8401007433109899
0.5136975926562238|0.8403737582129353
0.5145105548425771|0.8405856383730181
0.41590028756545433|0.7858604667953087
0.4073591326416388|0.7839236915779985
0.4100312780079289|0.783480488196185
0.41111535115255665|0.7866971044940261
0.4108089689864012|0.7840741086329074
0.09862616956607208|0.36575984293734215
0.09933459206721076|0.3629069715876928
0.10029085522357019|0.3628668351156434
0.10146896166692977|0.36276840016819767
0.10260636733888343|0.3627327465598986
0.09703643565301248|0.36297771154616965
0.09540381955901552|0.36306491387350276
0.09376350461523655|0.363151928905516
0.1356585214393703|0.3650817974756759
0.5510986940971596|0.9200970493841519
0.6410764524718534|0.8302019164466549
0.3765410648695906|0.6201729469675269
0.5082181389939296|0.4578260030269295
0.027139659886905365|0.36973566002028835
0.0570584385481057|0.38603748843358043
0.05510670196479387|0.3702978765127158
0.0349526878120175|0.3798789296624346
0.046395418536713834|0.36638331621244014
0.018828451480437474|0.39121815647837244
0.0470484115709726|0.37819989201691556
0.07003585890987109|0.3805533536162154
0.8134062755659032|0.3765235968377476
0.21957690382413278|0.5686677789597273
0.21534693742554367|0.403928414415908
0.9448803478350177|0.45727004104623714
0.9454188464871544|0.4572200975370114
0.17171687417810272|0.6160201265254552
0.18621669352747475|0.5344778414778296
0.1826826378706518|0.5336884053318266
0.14604356972976237|0.5278676193165617
0.12446847101276062|0.5221024525081591
0.13474287856821252|0.524398170639467
0.204269537360306|0.5347988973566296
0.657471153660832|0.8477135734448906
0.26233287286527995|0.4339298488244238
0.2589128958959475|0.4617833576055823
0.2557832719350589|0.45698512817315534
0.2594760370683589|0.43398622683484095
0.11057680731323055|0.3532343824520003
0.13286399631191056|0.3635454813181471
0.32572272580028666|0.38039983218307555
0.3137656592504225|0.3640266939195046
0.5823883311213167|0.8245042766072543
0.09199213569919004|0.5268481007102052
0.19790520276342896|0.34155787080732986
0.04396770298921356|0.595316509805855
0.14127500848010566|0.36184026332709285
0.06166097715956048|0.5213145169499713
0.07906657976450349|0.5157486086566345
0.07763909915037846|0.5150754633239017
0.07965705508598914|0.5114257197130533
0.08537871281577414|0.5065280206027875
0.22473477629802682|0.4115611977880357
0.24646145800748265|0.3726178490324343
0.45666677566828373|0.733877632218564
0.6342782381921532|0.929667312907127
0.5814943979572456|0.8563758829902232
0.5837916075993336|0.7863943061312094
0.2744039870016237|0.8292653046941
0.7026469969097344|0.3330668678007824
0.7012900005780873|0.33800786958666923
0.697700555610108|0.33695979081635563
0.6993725257537629|0.33674713997913086
0.6808209132891927|0.3324484148742737
0.7047449939703703|0.32903774841385275
0.2969750464796388|0.5798461268198036
0.20718564828111283|0.5503078472812672
0.21266252042467287|0.5432361199757196
0.6820810537375032|0.3359887875971831
0.6809915156493155|0.335131862281927
0.6804064767097538|0.3361376169688811
0.10536993429485464|0.6361904494561984
0.5599480176030809|0.8756051321796999
0.23120939147705785|0.3417480421789248
0.24079446647721328|0.3318444708466487
0.03204259766300513|0.5433553017368562
0.15336880197887762|0.31672394104852264
0.18540690107046698|0.3096730239157766
0.18660917422444892|0.30951151413788486
0.25426565538062784|0.46338980932334045
0.2554203041177893|0.48242712830880946
0.2551117977920195|0.47655102940496746
0.2595594856880857|0.47653428928398334
0.2594990146149711|0.47544840158760865
0.25813620857520625|0.4641241245366799
0.2597160440921997|0.47940861048331673
0.25425337526520897|0.4613483171780574
0.25425964252593763|0.46230527934543875
0.2550584568020488|0.4755291070145196
0.25468687803050927|0.46850327007802317
0.25437666015144855|0.4647321035089702
0.2542459903885597|0.46039132717715675
0.259132943396473|0.4687416338042551
0.25537109697472693|0.4815328829725208
0.25551158161259385|0.48415165410912686
0.25845608207407933|0.4649613278530329
0.25981707327501996|0.4812609542924746
0.25521813039489555|0.4785310784613007
0.2552793870026962|0.47974455940455596
0.25939010874051843|0.4734045004221587
0.25516741489665645|0.4775730085310698
0.2547413795952286|0.4695252212384735
0.25490742510836656|0.4726549252354591
0.25485890188015803|0.4716969100447225
0.25921324496233406|0.4701469510014712
0.259297033019089|0.471743716406362
0.25962851682291027|0.47774796453658763
0.25906833820552533|0.46752806908351163
0.2549810699215148|0.4740600759441806
0.25674894674905174|0.46415334252440704
0.2581177774450662|0.4750312570682402
0.2583138135530198|0.4796926001748781
0.26165859168774036|0.43901600990580575
0.2615336064739562|0.4402886364920463
0.2571198527301339|0.39540014124571576
0.2585668883626935|0.4596697612974576
0.018106586806799198|0.39222094974282645
0.06690688739733604|0.531075845315229
0.28736706845887844|0.8097510380636014
0.7078005735476258|0.5569683453549562
0.4745830868672155|0.6798536986761358
0.4677088206651786|0.6869524517113438
0.6596150539348802|0.08026535562049378
0.21025836976487922|0.3974869907023705
0.2095277883273853|0.39855320483465373
0.0721937727145329|0.5297393717348701
0.5537713824364559|0.7998597252407106
0.20096191271859254|0.5618261265332088
0.18341181966779196|0.5553302717601509
0.18531211979261014|0.5561429170556439
0.18427710994138735|0.5556706990956427
0.09160662511442617|0.5803555141888862
0.5759940643482796|0.8208978639286736
0.7097328372652287|0.2577852627468628
0.7064129747826967|0.2582111540200377
0.7081058585740663|0.2579352562574455
0.7112482817310497|0.2575686473114969
0.7016684356511705|0.23008741120534124
0.7008044657771326|0.22036961134970037
0.7008184905481627|0.22011481417227233
0.7027426816628792|0.24893230575602981
0.7012416346424706|0.22433560484280832
0.701745604736066|0.23257712128042893
0.7027634974338267|0.24925177711853627
0.7007999367603388|0.2199867657618522
0.7028143082803257|0.24957201099286802
0.7018823607155367|0.23481319240414059
0.7008319291728408|0.22068925145688512
0.7015914773204593|0.2287458981636691
0.7006372589226073|0.217877613406439
0.7013794070633015|0.2259976056151721
0.700847150014656|0.22081721515536304
0.7008041192247952|0.22049717936598112
0.7018488778657681|0.2340468801770904
0.7006146007041527|0.21762188386590553
0.7019050175635598|0.2350689220339404
0.7013653043439881|0.22586967031228705
0.7018447740483812|0.23391919900889505
0.701587797654477|0.2288733814740689
0.7013578674046983|0.22574190444214665
0.7017537917485094|0.23283248308559484
0.7018306716537899|0.23379126368548206
0.7016442854156448|0.22976785522387616
0.7007891666757706|0.21985891519252188
0.701557377438349|0.22861745454961419
0.7008590379356651|0.2209450941402894
0.6995816642245776|0.20420006625771045
0.699740512974927|0.20567123653861538
0.6992378919023058|0.2006191793369879
0.7190374482329535|0.2564272126804217
0.6997709559966101|0.20592716384672471
0.6997524015089561|0.20579911548385904
0.6991242981640332|0.20686755503199436
0.6993873514470549|0.19775250016042223
0.7178839021988797|0.25658923243700416
0.6995701217616187|0.2039446193237374
0.6989520579072028|0.1996550892308456
0.6990021832152935|0.20023045863227232
0.7201316070768214|0.2294087267428149
0.7199103284213791|0.22659640413668694
0.7171916989176644|0.20662524607047647
0.716739410251436|0.19864018530421979
0.7213330039233442|0.2229328654406564
0.7203775992550688|0.22297234792296286
0.710230929336062|0.19662480566650173
0.710379858606861|0.19273749849971408
0.7108538101791889|0.19727852807711851
0.7102380161198484|0.19298904560649238
0.7100553864384785|0.19311197881107633
0.7104595723050261|0.19694956150479992
0.7049327403869173|0.19464024182322143
0.705033561192381|0.19681161063755068
0.7049382603170331|0.1944490169222624
0.704923386213068|0.1941934851863286
0.7050297271742006|0.19617362908533714
0.7050223672093634|0.19642859562357018
0.6341101360911551|0.33470777298678367
0.6025875185614546|0.30443923258914307
0.3645963942217885|0.8231648396268475
0.3694923019325522|0.8234151294095721
0.3689433203661001|0.8233375802545602
0.38805064527646405|0.8243270545045451
0.3614410385119189|0.8230219786532659
0.35737257036802966|0.8224735259502248
0.3758557660561184|0.8213420977073516
0.3319534015053701|0.8075486396698535
0.33033877024488384|0.808209901202495
0.35935970285025937|0.8156342419525523
0.3586539512962561|0.8146597440463815
0.36181015174193204|0.8142285253208388
0.5619845145431659|0.6455083015286528
0.5651334328285674|0.646289583357118
0.0902900723555368|0.7575223219900757
0.13126660717575828|0.6090208130592283
0.46565588895628396|0.4660671583634842
0.01972749802425552|0.5470064148182504
0.6385864145632943|0.96377606248923
0.29647399969749466|0.5818748090627356
0.2971560654874372|0.5781283898865865
0.17270279931895302|0.5493873129222338
0.2919528244140229|0.5940728729103346
0.26429659347799356|0.5852818834532143
0.28756601613559146|0.5927514059605329
0.29639072513668085|0.5953956385062162
0.29065886219794906|0.5937216327476132
0.26340403202517737|0.5850044806331834
0.1723776199961487|0.5445952260449705
0.2373205170465649|0.5922003664831045
0.18241534425004|0.5790342498649415
0.19050610137139934|0.5787887411597853
0.18974030478336149|0.5800454519003789
0.18990913303856408|0.5795393512779677
0.1864604623334131|0.5762005352957478
0.18218315479153546|0.5798577125282299
0.19221327060863244|0.578129505838473
0.1831780361687184|0.576310356975406
0.18244459259263854|0.5759094176620231
0.18702519656833144|0.5762783520947115
0.1829963978677893|0.5849170789308681
0.18228757689039726|0.5825393565955822
0.18361516518545792|0.5835929236543688
0.18259664421374583|0.5837589848416134
0.18293877942257633|0.585107008479698
0.18874918249120023|0.5828274512642743
0.18963859498642568|0.5819565328919867
0.19053487238687564|0.5858060197765315
0.121433278679707|0.5793077248085968
0.1455122813158954|0.5503711726709211
0.027043401531634415|0.5343019303610087
0.27077419924462487|0.8186497997367593
0.04275481764760733|0.4106887746798293
0.2639379012873635|0.3373324816082016
0.26328696736283624|0.34005910205169304
0.26278321635157664|0.34151365032946096
0.2621695784481771|0.3421362296196757
0.2627753101697188|0.34285298046274953
0.19980896070325596|0.6863734879729368
0.7630289426292209|0.7257575133157761
0.7683217825845742|0.7288268802127487
0.7662195867656482|0.7273060811329369
0.7665020831427525|0.7275684466859315
0.7283397273300959|0.702164216084813
0.7370300913983725|0.705256149835695
0.7377735186215251|0.7053388856650104
0.7312489479489268|0.7017280231506671
0.7350546463558169|0.7062264292660935
0.7298215220846013|0.7067309768300349
0.7334534406020758|0.710012960402721
0.7512502526357978|0.6579045510568687
0.6945874050127381|0.6021773593087908
0.7553743981020553|0.6611991704061357
0.2251718944685274|0.5493519570069535
0.2262967185621919|0.5496350985381504
0.230598151888527|0.5630736566756667
0.2573205060248634|0.5742641562565326
0.2341353971705955|0.5667337937050586
0.27667036358530545|0.6411491923032732
0.4451796325975026|0.63490879678046
0.2264424528445746|0.3330820016586572
0.14107514145426586|0.45764285427436235
0.322781758204685|0.7223541964848014
0.33668617848894566|0.8192126400432665
0.3394574784680615|0.8178148930880935
0.34136730708210156|0.8167783133131882
0.6982038514704139|0.261574621711007
0.7793158502760926|0.261216032961181
0.04360814477722713|0.6342811712024881
0.6247056806960802|0.9551950559835716
0.04371328157017687|0.5749623528995608
0.21332457112641467|0.42735170355905877
0.23318585432284922|0.696708311834668
0.2198218092428478|0.6951636501945075
0.22303286037828515|0.6957538693659137
0.21739200352093593|0.6946566711755259
0.7296273754708273|0.4594169087097326
0.6964523719985969|0.30669232628292803
0.4807958111801654|0.6373997893153984
0.4810367985210245|0.6365128272633872
0.48118094366092196|0.6325616036255122
0.48191456266832217|0.632835232888847
0.4876146049958823|0.6736755666870022
0.9089450375444331|0.504571559967277
0.38665429068398743|0.6225952710983005
0.07644584611955894|0.5119204350439335
0.08967422416185877|0.663676850264813
0.2178225302766622|0.7821833577773332
0.19560053356676235|0.39061645162451475
0.16646922294842711|0.3882985451946102
0.6589082312398234|0.3290854157635687
0.7278134581176102|0.4570105405177898
0.734669975709976|0.6747687067970327
0.7572978046073945|0.048174945997211276
0.12193980622446465|0.4743274115314179
0.11553080402102779|0.4804836029035169
0.04793313617911438|0.5209756024076175
0.5857326934364193|0.3506419241949502
0.7319172313870291|0.3366820608621791
0.7380868928922242|0.3377959886890676
0.7467951357241448|0.33757128174860335
0.7191275476273195|0.33737715357509224
0.6814984043685408|0.4440316616826695
0.41176523185064123|0.4680299401929433
0.1849968862514522|0.6885568035671776
0.1837504664001333|0.6883344733238657
0.182678640359515|0.6883078435821698
0.1821062106200671|0.6882298349958194
0.18626850652215718|0.6889073358471265
0.18738049159025386|0.6891263290550652
0.18840068275006475|0.6894068295329514
0.1893674320152629|0.6894946420236981
0.19075374359599256|0.6897204573418528
0.19293279351189682|0.6900935533226219
0.19354188087617746|0.6901724803650091
0.15108605650470172|0.7869673333443695
0.6965154899631492|0.30739560364185153
0.6434479617028727|0.9262641217722362
0.6004761702052942|0.632448788882213
0.6058896600128378|0.882190258480329
0.09504521623286644|0.3519572040927466
0.6355554863490807|0.9718640851408168
0.6458979672385521|0.8901581129754792
0.6386350509979665|0.889846158256182
0.6854886571391647|0.9686039579850745
0.6822882255719748|0.9800045489893675
0.6716066313188106|0.9643597848536348
0.6849950735477408|0.9694206571931592
0.6855596330423145|0.9654163174860864
0.6796676175548958|0.9703695555804441
0.6780463043106802|0.9783019339357516
0.11246541407256985|0.533924698586733
0.7340672900045258|0.45225806364367294
0.17167895865145144|0.7125288265557379
0.6747652288371347|0.33127400527421313
0.019744705097563937|0.5773691433412228
0.7032275514045391|0.2641900708464555
0.11649465728712531|0.47055675294329485
0.11791293901212174|0.47199517152341947
0.11051394920810886|0.4670918087907012
0.10903485598881199|0.46718277632226574
0.10924598195844937|0.4660398427789604
0.4194917145038723|0.650082627176433
0.10939624811199247|0.4815437025365081
0.2721446231358125|0.3231849476049646
0.6321359966142489|0.5186232846277647
0.9165633990656094|0.47867732845957506
0.9165801280047811|0.4781036538610695
0.9159703622258643|0.4931422838944099
0.9169329857540411|0.47881439834753853
0.10082426512117018|0.5826885090488774
0.13246750038247493|0.4078035605340278
0.08351986798553132|0.35754065946785624
0.09965946384119716|0.6663477964745829
0.07067998989999429|0.4902181350947626
0.1791530839087093|0.6875186029418038
0.18197426033734931|0.7560959449831818
0.13930276236874836|0.35866585078729823
0.11336663004376826|0.7360233456319634
0.06824031954889845|0.5381890866258038
0.08251431157855989|0.3568779460248726
0.4965137338576253|0.49994999464699186
0.5746896806638242|0.5079831820126741
0.3652206610905603|0.6202082158646689
0.365310663375189|0.620912133780351
0.07485435945091796|0.7557372484716905
0.33700855364110466|0.7293440042608698
0.3479107920119606|0.7726097453033884
0.34741892557097714|0.774000756767514
0.34836754274010745|0.7712816423784818
0.34715730016745994|0.7747596572848707
0.34760110698140007|0.773495017544073
0.06681825083798489|0.40936912321340296
0.7038420769845846|0.2679054243249871
0.6339808165786547|0.5196906751444454
0.6430869152409453|0.487899830884998
0.6563481942422542|0.49455136565206564
0.654888343864278|0.49451431458480183
0.663242203900712|0.4993829290648489
0.6601234292658963|0.5082979282771268
0.6421644534164823|0.5105851105957948
0.636310936529473|0.5200049154938116
0.28384968690866264|0.8113216825477098
0.10675548269784478|0.47573755771392606
0.10517233445455133|0.47455022473967184
0.7840545192468028|0.4042875969065891
0.5355364492587302|0.6224504518121126
0.11842948086157389|0.5539738031174484
0.7841910075547048|0.5627427066373996
0.8067128335008633|0.5571304936753674
0.6300763102469437|0.936513651109122
0.425120178917002|0.4691306671211981
0.4297661021260122|0.4677802348320297
0.31986183117613304|0.5996179327527597
0.38602718068133357|0.602614017873642
0.07370298553518624|0.47051901616586933
0.20514302279696192|0.4573832837643192
0.11908369264075556|0.6370403029291394
0.623013909868214|0.44108058118148824
0.10699225172899494|0.7341432512909715
0.09810982558688752|0.6689247025799742
0.02396579547713172|0.5829588349776655
0.02340003577935829|0.5837103224873195
0.0248986249035625|0.5876382414825464
0.5457711468368904|0.9549184260207983
0.40856724056545957|0.5335871475590858
0.6470543035750665|0.304353786543091
0.3882132780029|0.42808227712826313
0.40572405666746386|0.6364691038037258
0.1873133644178038|0.39787366214242126
0.6789706747974317|0.44377607742247416
0.6785105322072292|0.4483571603801534
0.6810663948791968|0.4486772472248118
0.08771873087242196|0.6482558984459688
0.03576208745837042|0.3778577273758271
0.05522180887647003|0.3720229483148137
0.6107682685292337|0.6485290139391635
0.5959517349119877|0.6609114152896873
0.5700904659663698|0.646542506963996
0.5686462124880943|0.6468249250021891
0.5562151014692195|0.6440867043616508
0.5542359029748057|0.6456951794193726
0.5514365278469087|0.648112180864869
0.6005973862642799|0.352676496081251
0.5752519050619945|0.6283020241697204
0.5660652327332478|0.4599240249109875
0.24361552617162557|0.37031444231653105
0.6373155934809436|0.3832043443641288
0.6354748394971119|0.38341283114566366
0.1612100776303585|0.5397254126177532
0.14734504838584916|0.5152063252679142
0.13146361132519213|0.5286544105366288
0.14596579314912012|0.5361579690885041
0.15326068874051418|0.5399109303123997
0.135998639185752|0.5130752553522129
0.4170045245049398|0.6391124560464693
0.15255089215794781|0.5395743917847732
0.1474027191072326|0.5229897387061325
0.15818713461397282|0.5462842405564936
0.15430279912673867|0.5404470724522747
0.1529792829518293|0.5395212300159649
0.09812728392599307|0.5403950379291723
0.08617004208254514|0.5698876373235943
0.08803669260535714|0.5703165153560336
0.08780757816959067|0.5742018315579048
0.08771302566605406|0.5756665849701792
0.0886253228287685|0.6144714041360347
0.4664376473633447|0.4660230394186746
0.5608034601615974|0.690831903587141
0.5725198634587157|0.6816237283266994
0.11242950994299905|0.5145964589697126
0.1602703896006787|0.5390642295863167
0.3041531947314016|0.3553029493142428
0.08384045884151159|0.5601344783250991
0.04675591225245157|0.5047448016505268
0.10156583326422332|0.724632259374856
0.01971740834914599|0.5588066402595959
0.38719303685134404|0.43201152712473667
0.3858712732676604|0.43708139509497285
0.5263956632251152|0.9240656093987176
0.5278491825542359|0.9242936830456001
0.627050701981195|0.8519169001952427
0.6288542600685743|0.8477526018255649
0.6296777902509916|0.8458598346237294
0.6195751931525164|0.8510256304571613
0.6208464681878165|0.8486339008969999
0.6318101123787421|0.8352612292863022
0.8629249421981581|0.4196361509196812
0.813267009188318|0.41032817185824083
0.09616498029761297|0.3630837351326684
0.09832940083503307|0.3629458991182574
0.4314478202993773|0.7266094676971289
0.268887119941427|0.7017443036331702
0.14394280244694302|0.4959859561128359
0.3927594902743905|0.6231311158881665
0.5780671187404474|0.6204634898155353
0.580031052530756|0.6217889403804457
0.5796678940039183|0.6138062158027794
0.5818909406927202|0.612459116628271
0.574522303381103|0.6277732632542685
0.5741526456325782|0.633058341013032
0.5811511408356871|0.6313217366837507
0.5815413576114576|0.6312040332269658
0.5806169102111717|0.6314995849262054
0.5907502993692266|0.6280563044297668
0.590155298444462|0.6268292652948709
0.5988825720468104|0.6299206877818314
0.5964547227116562|0.637386240401204
0.5931832465327368|0.6390894883828133
0.5828072832845318|0.6491605831698111
0.5828572291780884|0.6502462486283223
0.4460191264511262|0.5229185157357978
0.11219369423381954|0.4705778594340758
0.21842085567095915|0.3832741184428302
0.33644117307544413|0.8301779782301923
0.664402806524248|0.27398414787206743
0.7345374364558614|0.5178448505860048
0.580443675876452|0.615165396741479
0.573948051958521|0.6232297705686479
0.590474342716568|0.6203309305954885
0.5823496751926744|0.6229957935054811
0.5851389027497916|0.6230663723004816
0.6006483504024481|0.6311773816220564
0.5909733324599505|0.6272964898735355
0.6029163441607042|0.6355724295905376
0.09516507734378692|0.502815253707778
0.29327566990598075|0.4810110932645072
0.5683636833475214|0.6467539921947331
0.5685448662173633|0.6460569028336479
0.5688129541694417|0.6461274704995247
0.5717701772747827|0.6381011457253662
0.5722256575750785|0.6383040302784665
0.5718813408270887|0.6361265204162504
0.5711870031760802|0.6346418297307016
0.5751606354404325|0.6242810535515759
0.5783200386925907|0.6205974646473909
0.5636344630022811|0.6557561363846882
0.5696689316710463|0.6573120670015885
0.5809170932108719|0.6513453464341813
0.5658781981423109|0.6368039626733071
0.5861614570726177|0.6130136952010163
0.5899809520927422|0.6221045155058109
0.5550228761779071|0.6237719188742625
0.5487690973088222|0.642558997987486
0.5548656987444106|0.6424578956618867
0.5519585660104397|0.6470409721748593
0.5553766352439669|0.6392176084234141
0.5524416361153385|0.6318715830588728
0.5696878874399222|0.6348590711874995
0.579456514547381|0.6504153551501457
0.5850927408123947|0.6487718999583336
0.5963021196912661|0.6524364324672286
0.5970649925099424|0.652966055907938
0.5920834417432903|0.661068631424445
0.5965962403939301|0.6682633991921573
0.6043105965300334|0.6653969275133216
0.6080766368483913|0.6570084693389877
0.6110016041984753|0.6474505226828119
0.6808741939497365|0.3390837649988545
0.04848178948496109|0.6126502771167223
0.6463833194617845|0.34248217556335786
0.6459851246732489|0.34240828866979905
0.723952861496859|0.6927392981176584
0.723383204069485|0.6938729885481703
0.5907666089335957|0.21419897490765302
0.13830500665727988|0.763431851267224
0.6369704270841511|0.3430089645502257
0.638072848612746|0.3531154621586357
0.05309855710288124|0.33446419782582293
0.699740131754203|0.21855648412322934
0.5807721898356651|0.615492649634473
0.5841389889257917|0.6188310407562698
0.5832324290703652|0.6231457064165572
0.5849378544162583|0.6230612846597271
0.6729907827792125|0.19484945902911774
0.6662450796213805|0.19295597034012105
0.09629030258298729|0.6366036194691677
0.11717602645165653|0.7060103322394378
0.25423326698296805|0.7101177432071923
0.23457025250882985|0.7027387839921881
0.1904343546465675|0.5294796681396832
0.07781780482646575|0.5096580264572602
0.6301583712023162|0.12474451995233139
0.6279629760475958|0.12430618351451708
0.08484213087867899|0.34449712220555523
0.08504528874123336|0.3457778711616732
0.08411816802186824|0.34537224058916105
0.08358394555156759|0.34637962119104504
0.0859994115192483|0.34312242229682505
0.08660208959449438|0.3469645024326232
0.08170438504526466|0.3457590977648022
0.0708703864698514|0.34829805864568
0.0725567936445517|0.34827592400156204
0.07419865981727769|0.34825269240603823
0.067394892324848|0.34923281117204136
0.06358966190272192|0.3497129318988917
0.0639981146990058|0.3496592300258291
0.05633672314536159|0.5473354920303086
0.10079613953410438|0.47922594430309806
0.06571493070877303|0.5251780453145514
0.3744326849411353|0.6194184400055488
0.37574073542255054|0.6198977368927492
0.3735031564645729|0.6190762064616963
0.37739161704588975|0.6203218414635105
0.04915049929674506|0.5732467431809769
0.09217407136394183|0.5558754946185765
0.2984240318850275|0.5874730000385745
0.7097163174095816|0.54126128429868
0.2943356811399137|0.7118838087643468
0.29505841547481526|0.7120294339662092
0.4799717166360898|0.4604313962962882
0.22062015053239398|0.787164609652242
0.3137468469743079|0.5802650936236704
0.5508268158372873|0.9251932497088413
0.5511331284212638|0.9269870701005184
0.5504168959496503|0.9394714946501553
0.5470197862372796|0.9467212823350872
0.5518345362048815|0.9305769562644496
0.5507336507474612|0.9600193825868778
0.548356742556611|0.9447776390750497
0.5679228269016693|0.9161211633101374
0.5065258610039363|0.8672390155685308
0.5293360216511601|0.88159305001514
0.5142373177681354|0.8707505850063765
0.5348140818819281|0.8890032881214034
0.5437848850700778|0.899499883959635
0.5455694806773477|0.9089856699417049
0.5439190430117256|0.9000135816057945
0.5198026053462798|0.8762492709665717
0.4954820352624124|0.8595610409691073
0.4932119057715929|0.8576539455349428
0.48709420239046325|0.8912436684437801
0.4890269234341359|0.892823305225168
0.5015033233904721|0.9135501537745746
0.5002095214266209|0.9129434246164023
0.49956316972515735|0.9127357570117022
0.4997203501594065|0.9114001684306233
0.5017904106091962|0.9046908292111601
0.5074140010132028|0.9081496904783836
0.5072405156680456|0.916182634990662
0.5090194516958466|0.9166102518692886
0.5125253147154554|0.9147850760965349
0.5122482476360214|0.9152246016387898
0.4924541487998057|0.8987144365987367
0.48347107522317295|0.9093957667525262
0.484873212095788|0.915108256062095
0.48282106799249347|0.9093155961815576
0.4826171049143742|0.9091828793582973
0.4844516827728876|0.9178405235299302
0.48426709191093403|0.918154811839044
0.48316007309140724|0.9190199446227656
0.4851964922894131|0.913713064354126
0.4818165800449714|0.9191774489194574
0.48420772936224915|0.9096694862760574
0.4790400216476553|0.9184695957138674
0.47830480126439723|0.9171753056411706
0.48246545566048105|0.9174715213081029
0.4807105449125076|0.9091348308621482
0.4848338380856586|0.9101955728614614
0.48021049512338837|0.9162027169785888
0.48169747387318895|0.9130507815562013
0.4832456648731407|0.9120691893485794
0.48198711081319884|0.9117823173780281
0.4830484848887767|0.9132124070533991
0.47653139390484867|0.912474084716345
0.47619170369248004|0.9117638561977996
0.46952881733841767|0.8999227786522096
0.46957986394680085|0.8981379967574838
0.42486973212042783|0.8876999892987634
0.4150127801386157|0.8718242494130849
0.42238533196280087|0.8808760242610851
0.4222834633344971|0.8844455896264384
0.4187241901703392|0.8754896223733566
0.46607407237471477|0.8873333001981529
0.45850052275705955|0.8884821622842682
0.44545296723015965|0.8870694074841535
0.45077371512289727|0.8887342000759355
0.4565454750016399|0.8869020346854302
0.4489192191484448|0.88690146847412
0.44494552690971617|0.8870566411166211
0.4037290583232691|0.8661826636491213
0.40178838076453205|0.8640927247798093
0.39811201553980435|0.862469521530421
0.40001864762888867|0.8625173851653195
0.3896822044523646|0.8527535660170832
0.3912883660725542|0.8446290284996338
0.3909442358800761|0.8462150885337179
0.399434750799488|0.8160651758550248
0.09026565571206224|0.5540422713302715
0.25604815002631975|0.7244513346853614
0.7089733686925049|0.5286122220589846
0.6289334658757584|0.12471349322618204
0.5462676646474074|0.8145327502224485
0.269643803191832|0.7422043371745426
0.2571707809052958|0.7373643544754348
0.25621813535687815|0.7346615367189684
0.2578092339433731|0.7285138409999223
0.25665390192777204|0.7566790160643913
0.24400558228282113|0.7878108620283056
0.24245453975406436|0.7878359976289028
0.2463846660416727|0.7882528774443012
0.24362034753886513|0.7885029218399567
0.24490780880549565|0.8014838258263971
0.24110879075499633|0.8020908133210659
0.2436528038160754|0.8179096705254243
0.24343477243509956|0.8119082309494413
0.07387568667230163|0.6376439894869456
0.16595917858610193|0.31454848114168793
0.2492375710649438|0.8180488715478946
0.1971036804373868|0.49386093613335746
0.4914733603735805|0.6101761533413876
0.4944550244589357|0.6124200789847309
0.7630164689171713|0.7162526332268662
0.7197715443233565|0.4760062079212485
0.014833435268218677|0.5791616818530092
0.24335767717114318|0.7846691395743118
0.5151990336059753|0.6107105030928384
0.5021351424657148|0.6542034577885304
0.49801722035858265|0.6692174157213331
0.49297567078623905|0.6719608066982121
0.4909105332802|0.6789892354620731
0.49062409709760535|0.6793647455523627
0.49012359025406826|0.6794159211506866
0.4356772853956558|0.7660729140568483
0.4638957892012601|0.7232156117909375
0.6307065308224675|0.12405673625838011
0.630272512232473|0.12359922548128188
0.6308309547223953|0.12386852377869552
0.11050269986730464|0.6369553809944091
0.0951871158175757|0.6363849650083873
0.09056241063132217|0.6360154117223474
0.21332139374923065|0.3182123025599333
0.42750314858726723|0.78328154234398
0.43217135073167795|0.7716619023707727
0.4302026412483203|0.7693798405313638
0.726149956053368|0.19275589437467508
0.6347523288817525|0.7816258566187642
0.6532928544273953|0.7868168191767648
0.0393388923468078|0.40454481721478264
0.04230560526007547|0.40398013054884685
