x|y
0.6905722868703416|0.3919931233403799
0.6916635256458405|0.3798700879233375
0.6427223245137677|0.926977781025948
0.6276739596994557|0.9738789251650312
0.15729071400492126|0.4359865404714113
0.14601095807196193|0.6931674196326264
0.757936739032962|0.5319019748145263
0.6386105308999986|0.9121362617915624
0.4086034685383531|0.6425387204885912
0.7632884710400579|0.544248775792668
0.7556883848491636|0.5356668132724992
0.750352944234863|0.5449536180293678
0.7700611142878258|0.5366054459512185
0.774782843472461|0.518269059505848
0.7666217066340131|0.5174155110231822
0.7720688731451985|0.5228599011507544
0.6020551028081426|0.3041596664758972
0.5794300797602124|0.3664971099072572
0.5699947916268678|0.3663296566893836
0.5778993129817209|0.3741699947751949
0.5924546711592015|0.2875385007139019
0.6281188202346389|0.2766172938859828
0.5685261242314598|0.37375791342129017
0.05225710702763846|0.7034531580165427
0.053592715420115136|0.6976125060033052
0.47736845553044743|0.6703021212318725
0.47381295388783085|0.6619844015839799
0.47332690369261576|0.6670302024458277
0.4784922715161228|0.6667589388466842
0.47296324678341223|0.6638388404298995
0.38421557223426844|0.5915606446593269
0.5044947352556767|0.6797632777523894
0.4691489623184433|0.6489331565499928
0.44470084563853524|0.6331516262115049
0.46451527627437494|0.6321520145394458
0.45852508316422025|0.6338731375432878
0.46117862682355165|0.6452235962113031
0.4532654208538934|0.6355069572284185
0.4487055561439207|0.6366973586882104
0.4611394116946356|0.6402884558043672
0.45176949339193584|0.6287730292843035
0.5982826776497493|0.3721989313958381
0.5965506037006838|0.3832631904968002
0.6073188200528452|0.3870657869100705
0.6107063638330419|0.3866030885642034
0.6077093296434961|0.38316502336569025
0.6198086941409684|0.3933130608361441
0.6335196437493307|0.38189839098087947
0.6361866097097929|0.3815042565769468
0.6124432084486005|0.38791466738702207
0.6968958876677198|0.34930674132440687
0.6984877317241814|0.33207197213737977
0.8280007941620373|0.3541225575416111
0.8252441853423886|0.36811448453841683
0.7494931149082855|0.33570160037144786
0.7060736741651906|0.2503129084551258
0.725779402670456|0.19645945287851238
0.9829370666875432|0.3936689068473418
0.7591010440613947|0.5280505476118865
0.7514716910658678|0.5266253702258981
0.7257834127766521|0.20547489540464933
0.6977263359738226|0.19304601580811984
0.749787592203984|0.48198021944776154
0.7614618553439023|0.5140926200986886
0.4085932982172507|0.7545018644059727
0.43670020567173246|0.7489977373363521
0.8128290637889671|0.14637787604243177
0.8058088433125612|0.150692192397948
0.8088092121769717|0.14779313218748477
0.8041447034833865|0.15834679242205524
0.8040909947180122|0.15431819985111
0.6693144341114143|0.21363707285090136
0.6796332790397952|0.2162505730041759
0.6655684528114367|0.2366081465920212
0.6658453010463723|0.2197432116689078
0.6789517264621187|0.19490189071856864
0.6749586121129145|0.18930315782699672
0.6788875358470959|0.20098655459251297
0.816769574110822|0.3722300110491545
0.8398503708941621|0.37512955037330636
0.8083269324662005|0.2959401593776052
0.6960660797386234|0.2575468397574994
0.8068351667951627|0.24865658975680682
0.8094855280004614|0.306259185672502
0.8061878157571204|0.2876370907177194
0.8099874565319927|0.30912141646077823
0.7991520099849995|0.28744402993175694
0.7999369245789671|0.28746367161749053
0.803994618992789|0.2875715170820965
0.8047400467041501|0.2875915754783478
0.8054723201295356|0.2876142202996092
0.8033084560727581|0.2875534512869919
0.801312983327556|0.2874990652337854
0.8026644441401912|0.2875373613280517
0.800630821584405|0.28748193262826083
0.8019941103595736|0.28751827793466883
0.8075325252890138|0.2909632090493
0.8113871978973546|0.31513799028917555
0.8116973753099503|0.31703716904755935
0.8139052737696004|0.31838008599318524
0.8090711450402039|0.3012387168124118
0.4654055710065925|0.4494382403354848
0.45765066154855144|0.4409689322404357
0.4573467248494625|0.4344342868206484
0.4571881167603487|0.4465628634238946
0.49582855936723996|0.44796845157103105
0.5009996272633745|0.44592529854428725
0.4849041370433625|0.4500023024194149
0.4904888028601484|0.44931094883373873
0.4640054215737275|0.43269540277366725
0.46150725885657357|0.45270767762393027
0.7888705973752297|0.39559071590554973
0.8028190657173919|0.2914572768578478
0.8051746421188111|0.29783054729050756
0.8006856483521975|0.29875647531554395
0.7994558401031481|0.2913351313868638
0.8003040166069152|0.29133912850063837
0.805402792542652|0.29149553126835637
0.8037242871519134|0.29146766275173075
0.8045588268157875|0.2914813309857585
0.41528154202170514|0.5431973852994522
0.45644474521202477|0.5477777178476262
0.4230172394620247|0.5452585789694538
0.45056548294686016|0.5484443006191215
0.43125328575785876|0.5479618202061524
0.35286183156846446|0.5731494648709816
0.364391381358218|0.5627925232408362
0.34931891876501187|0.5768112425756239
0.3594947398586836|0.5688360230017091
0.48323528416131173|0.5547039149904714
0.5621607540178252|0.41866787413165996
0.5630975951928708|0.5121444166439015
0.5634017195837937|0.5111819840234647
0.5639501434227787|0.5104533239090238
0.5641169937106275|0.5094846774978607
0.5642608733024745|0.5086309054651134
0.564620821945026|0.507668832842884
0.5610498411399398|0.4555267388762984
0.5646930744120437|0.5067895889335046
0.565413385267179|0.5060043600657442
0.5657171184283514|0.5051991289828135
0.5588444163350957|0.44105339612664246
0.5608474367549946|0.451386104367747
0.5544510076785543|0.43100274763371976
0.5596536131269956|0.4467859680299964
0.5625445967974879|0.5129045600502155
0.5636463040330508|0.4546169344240454
0.5581501706849137|0.4432344478222233
0.6613017978654706|0.469285698770411
0.8076684427721885|0.31087297531465036
0.8068954853111101|0.30822892229226356
0.8048050580527802|0.3130851010009292
0.8082858273245375|0.31297616903451125
0.8089170217460138|0.31592088677042635
0.7497006009624885|0.2671178514908972
0.7726234866311932|0.2617271116909026
0.4346975286167871|0.4624112179319701
0.4400720746914448|0.46237970671069484
0.4379552277193509|0.4625172703577608
0.43381952996535333|0.4622871464631466
0.4371147883665014|0.46242521752428023
0.4354979503046534|0.4624493016979998
0.44191017375930786|0.4623425009878045
0.4363277611100752|0.4624900871570941
0.43876932886760833|0.46246174082007035
0.4211785145900553|0.465403213359824
0.4226595023147837|0.46472033954900427
0.4220043082277131|0.46519309909221124
0.42034884021694546|0.46581281897133336
0.42332490695648683|0.4642732608151818
0.43199335155773494|0.4607558015550191
0.4347812320419493|0.47211550920630146
0.4352470843135514|0.4748060241646324
0.4357065787419181|0.4762100554897554
0.4350391333192919|0.47410601863721247
0.4348299169748501|0.4733851265840995
0.43544463226830143|0.47547097774147756
0.4203830616656587|0.4644522427890593
0.421035994316246|0.4633039052926707
0.4216432852540028|0.46069310697359356
0.4243300273146249|0.46408700698367433
0.4167979232977525|0.46655611222207344
0.4153806399213745|0.46601791238141793
0.4182488707851735|0.4657659218425572
0.4127859151803367|0.4660924008046179
0.5729990158937303|0.3622284094232911
0.5784845510393255|0.3572367788469169
0.3314919650313852|0.47518732885583326
0.34396483906814956|0.4728867478088122
0.3422997691674211|0.4732008428340947
0.40434729921181256|0.46842253197529166
0.40501142318899713|0.46837584222200057
0.3432296426018834|0.4730758785985509
0.345190437491609|0.47263248519089596
0.4069703567355975|0.46808950625895895
0.4063583435899833|0.46800990068338555
0.3344208063810075|0.47374001344787997
0.4037019417452496|0.468224590165309
0.4083021356559282|0.4677341307206278
0.39909384839244827|0.46337619569537974
0.3301460936832497|0.4754698074574805
0.33855903269692006|0.47416418300391083
0.3394412021558286|0.4738943337791316
0.3307870139477732|0.4753352957896989
0.401304497037085|0.46813498788157487
0.7352635561064256|0.26076529594792264
0.6232515806493005|0.1597608353731832
0.813943478598672|0.3848732250605171
0.9114319502117815|0.47665197651578783
0.8131101963678944|0.417167195779379
0.82125261023217|0.4284947749511697
0.8138381034966712|0.41308122393580315
0.8018211853298924|0.3328742450185359
0.4261636562107198|0.4696688523199733
0.4081487966713905|0.47323367231946983
0.429085225566646|0.46892614584580905
0.42622092533117356|0.47169986061556274
0.41532986001168|0.4731723450995611
0.4480190630204511|0.46759915209886754
0.44971028664080115|0.46748743593615516
0.4462345438140762|0.4671346009547667
0.44884750483052105|0.4670687461319935
0.44709333866717127|0.4670996760418032
0.44645495916507166|0.4691449857919348
0.45062170974849425|0.46707912209362235
0.5357221972172341|0.4352975729606903
0.5392751230283943|0.45325733285313086
0.5140135003799127|0.4508885072902037
0.5127447536352671|0.4539184682720277
0.5405644762296903|0.44791214945817803
0.5406556483378121|0.4471798510099546
0.540886261345748|0.4463925256317419
0.5410696488511562|0.44561733786937474
0.5413987356654856|0.44481135718463927
0.5132623448241903|0.452716876611458
0.5415446712570767|0.4439907448979651
0.5417555019136362|0.44321610221840574
0.5133689257961265|0.4520142922092762
0.5405056093280818|0.44992419072993295
0.5421077215790391|0.45012488552982066
0.5160967880366597|0.45739470118474596
0.5413353849070125|0.4517144874312669
0.5127796640689536|0.4567773391714781
0.5417387524006188|0.46261430059848546
0.3776997022871822|0.4654750857264721
0.39175511060916984|0.46782160795383837
0.38276398974865145|0.4656650015654136
0.35228878850312917|0.4698556369444793
0.49062196837557137|0.4731922710461644
0.5072199132064273|0.4881666682054447
0.36013976712055884|0.4752831066374805
0.3610554519568989|0.4748897551649534
0.3651280295623926|0.4753018202504516
0.3659647796976403|0.47430781449942855
0.36686477336408957|0.4741705513271528
0.36778310294325856|0.4740487623834189
0.36870812269452147|0.4739449693383581
0.36963567909698825|0.47383353599040673
0.4630553212467157|0.46046741155867404
0.4750172435815252|0.4595259729101503
0.470092109115041|0.4662447113269948
0.48120707570076|0.48937908509202094
0.3880030289805472|0.46807715830238245
0.5226130990790622|0.4797262130597342
0.5758232770169793|0.3904296751774217
0.5765841221473696|0.3905195942174548
0.5773449077776607|0.3906090606769609
0.5781063081833633|0.39069899510594425
0.5788674824106023|0.390789241405884
0.5976418314720194|0.3931658794046658
0.6162071380401191|0.3978317783710685
0.5932653073917926|0.3925365835794522
0.6024163756900061|0.39323501317683157
0.6056318796287751|0.3916127201652607
0.6063325000989866|0.395316414718027
0.6072642665256794|0.3958058678672452
0.6087719063728441|0.3967563632939622
0.6104555225314982|0.39703160485191535
0.6114934496801965|0.39737558979505616
0.6144633248469882|0.39114022853917496
0.6049339108641084|0.39525756428953746
0.6093707539016399|0.3909356526074792
0.7818988196478742|0.3954156552695634
0.7735112939969452|0.3942261905652079
0.712079689214727|0.4847173019660065
0.7173036326486207|0.4857399812259443
0.7762507008029101|0.41392719383567733
0.7701902351755179|0.4284233777572139
0.7703613238516738|0.42771547786177
0.770532579712011|0.4270074086276234
0.7707036689249461|0.42629950879912926
0.7708734651435802|0.4255780262302161
0.7713719274481794|0.42385293791418543
0.7714925660403058|0.42298080032430513
0.7715389076172123|0.4220913999799073
0.7725638270040943|0.41915484679937226
0.7353033007140395|0.4384081497669364
0.7174146562447465|0.4701279565377298
0.7302158337941124|0.47088121654436954
0.7311844098536109|0.46811886420845217
0.7325413634876429|0.46587160355279555
0.7302420155809051|0.4655634873681037
0.7263324596156137|0.4732790751515433
0.7218262466253823|0.4717500599718114
0.7709644817842645|0.4247012198882206
0.7200623218712683|0.4780173241701787
0.7148446242404057|0.4797245606199912
0.7295533711427239|0.49552189834614224
0.726868779981609|0.5059620131404031
0.7288453957967335|0.5026104797725577
0.7847852449626916|0.4037115850677186
0.5936860282419533|0.26903207674469143
0.5934517314945998|0.27895763126789563
0.5932036713615981|0.2568955787751668
0.7332345594196109|0.4815746250927948
0.734851114318299|0.4832804573289109
0.7327462635892388|0.48290299017403404
0.7430633698165947|0.4746927186653488
0.6695799998681248|0.4702539301582566
0.8142065942526195|0.3217405576642503
0.8131933016532198|0.3281590866869112
0.807903923402382|0.3217220376188106
0.8006461641977037|0.2660686378228075
0.46170787062408547|0.4672053495735877
0.49121975833604364|0.46515514646445566
0.4919949952999705|0.4650246010056414
0.4928745646772831|0.4651745514209718
0.4937591878544609|0.46497557370169174
0.4946518224259067|0.46492866135005184
0.46220561073364747|0.4692553678374095
0.6940914525678895|0.22832489912574105
0.7670049239680313|0.045609367774429165
0.7543519401700481|0.04780250214026852
0.48913129736595945|0.5068172577630874
0.4799476935918675|0.5255802978481138
0.4798705559655501|0.528188688590395
0.47299128899135806|0.5468818099041526
0.47953824615410934|0.5170484177916334
0.4794862169853854|0.5161073533879101
0.47943418760096923|0.5151662889976126
0.4793821580011963|0.5142252246207015
0.4793574114046284|0.5131075981615854
0.4793100519187186|0.5121552779345435
0.4792618566768167|0.5112036138762934
0.47921420681093874|0.510251221244852
0.4798909098940882|0.524670580956944
0.47992797821946886|0.5291325113346164
0.4739751301652449|0.5468230295267058
0.4806468338312073|0.5418000057833603
0.4806935416475559|0.5427325758191871
0.48074082932777945|0.5436652900772536
0.4807875952999116|0.5445982362189258
0.4808346687981386|0.5455316090592858
0.4808814343688606|0.5464645552259685
0.48092872124510805|0.5473972695339029
0.47983270524609756|0.5237328358830133
0.4799859811810553|0.530075858851318
0.47495859238868476|0.5467645115917231
0.480975486415557|0.5483302157252768
0.47977473516953617|0.5227949007700383
0.4800437780171823|0.5310186747270959
0.47594244747189784|0.5467065083197628
0.4797170569136687|0.5218570383467549
0.48010157462261127|0.5319614906169511
0.4769260648233083|0.5466477739076614
0.47974575742281306|0.5208143325125134
0.48015939922433915|0.5329044395616654
0.47790965095994326|0.5465888209396752
0.47969372911577696|0.5198732680553448
0.479641525810986|0.5189318034460233
0.479590184915792|0.5179899433442984
0.4961330590585437|0.502556843749776
0.46027099368248936|0.5516247394504644
0.46006793786952993|0.5530062508481411
0.4607731087183821|0.5531321273208856
0.5349660422011258|0.4862801721362943
0.33970572326752013|0.5271417920395207
0.3676926391045185|0.5272709628673268
0.37563265645304633|0.5272137789970069
0.3482955014975244|0.526655698030764
0.3537138150422195|0.5275444177903322
0.3778177451065806|0.5257847428736445
0.31556292911432504|0.5353755082203001
0.32041661573089475|0.5263043659065466
0.30395734037851624|0.5365300289288505
0.3135995050499194|0.5300918142630261
0.3065563207021182|0.5382583609762428
0.276746344320997|0.5436082339729936
0.25331730648296324|0.5389598231228612
0.32758208263218985|0.5373560139693074
0.3057041062406203|0.43180548165117016
0.29727719141282305|0.4365405363666169
0.25089537433277953|0.43508444845150784
0.22033240190119777|0.4340160791316097
0.21111455732652323|0.4530213261111803
0.207476342462394|0.4627632389689346
0.24337640215814485|0.4296566327204762
0.24474552770470398|0.4297250251877836
0.20117632516673445|0.4966909957686265
0.2440609649497576|0.42969082868323677
0.24543014482395895|0.42975980381941187
0.2683435273444014|0.4293944991176872
0.2126365800949086|0.4420168984467759
0.23772650047450453|0.4353638107932989
0.2666415708791765|0.42873562825171596
0.32035721967342773|0.43537138503164646
0.32572045510059383|0.43610001708107565
0.3148382989404691|0.43358848477946693
0.34775415616418737|0.43988586434563576
0.35486650162835914|0.43196464181542465
0.34268009139293837|0.43948527642583113
0.33215682502800586|0.43296339840241765
0.33287878995557457|0.433087631620822
0.3336007783975506|0.4332110299641666
0.33432218737051894|0.433335250501349
0.33504359613590384|0.4334594716426186
0.3357656558339992|0.43358333886992645
0.33648745239192723|0.4337074764092667
0.3372089559846745|0.43383133099992893
0.36888282981551473|0.438094720412059
0.3714371168680867|0.43023150527734755
0.4316896478192525|0.4408713470820061
0.41476086556946185|0.43809431220440553
0.4171130606134537|0.4226239045212446
0.37853666253496177|0.4452128991936404
0.38378418503407297|0.44548546232965114
0.4245530570773205|0.4168743563202335
0.4076139535474445|0.44826234257525804
0.38588835853982795|0.4457454164394783
0.4135582684316244|0.4399608156357128
0.4112614464922312|0.43785376229097056
0.46393087415889056|0.41494541649919525
0.4296514714044278|0.4179284487429
0.4320702848912781|0.4238004123340674
0.4362026541654071|0.41758534357873367
0.43784957877656544|0.4173425681856456
0.45507295104216205|0.4161049259562674
0.4330451303463385|0.4178050062763888
0.44109149514024387|0.4172814004194907
0.46920704290491433|0.4129383943376231
0.5009187762397779|0.4528800642936077
0.4903069651912038|0.42464093618168325
0.5086943198469425|0.44870692093045095
0.484502868862037|0.4281841086267676
0.5039110912086855|0.4483935099488238
0.5547033394501164|0.40343451057143476
0.5263623550746257|0.39605930952908297
0.5488531086059585|0.4002344751149222
0.5499081680915971|0.4007562198143084
0.5439430959701201|0.3981286118188837
0.5105780140407378|0.4079689318996634
0.4869328428233837|0.4171885797843185
0.5160702861156456|0.4099906480500286
0.5137265534698282|0.41881310817542156
0.5070007572714954|0.41959692029440376
0.5142455070767479|0.4053964444961533
0.5155331994120594|0.4165291553539248
0.515595904140622|0.41570843606731867
0.5156586089365335|0.41488771678964265
0.5157218458489039|0.41406704015396006
0.515784828766973|0.4132459244715114
0.5510055308555464|0.4013708865357641
0.5566001609489323|0.4040913286204549
0.5158475102626596|0.4124252338456951
0.5577085472009135|0.40477505500511896
0.5149660561110827|0.4098779984266441
0.5140977173987494|0.4097714033683525
0.5132293452724224|0.4096641007965638
0.5150981151026398|0.40556007470843325
0.515950858924448|0.40571571682216534
0.5167799922340741|0.4058704987565534
0.5175688524733472|0.40602452811413414
0.5533670055866752|0.4026809184703977
0.5588041047732664|0.40486883995054973
0.5344481702087578|0.394676647029943
0.5595411744201378|0.40288781133169727
0.5600650083471969|0.4012824010057173
0.8126783403231298|0.05169376998129149
0.8133981726961985|0.06422099029870061
0.8181548560942128|0.05531659739792206
0.7870131631851796|0.04795793250141211
0.8207825969982673|0.06351439380566463
0.8020383137175185|0.05722557726603406
0.8177075260457908|0.06180867473744738
0.7809555194185713|0.16829721941529976
0.7906786267071901|0.14965417134622835
0.7922416933996167|0.14419703243399593
0.7985500628226461|0.15474923403518553
0.7870724066965706|0.15961417074006543
0.7872448190219651|0.1516240063900247
0.7946350114978505|0.15919039470768911
0.7839449653160583|0.15354734519772112
0.7912390702270959|0.14577692237770348
0.7941324487095036|0.14452228682251364
0.7921065354740897|0.14732552366888657
0.7929376693380058|0.16056321715152225
0.7951939195167281|0.14729426378062258
0.7846128824033213|0.17808763499968394
0.7976929290868874|0.16963297506027641
0.7978178719498865|0.20436053438279472
0.8002674361105823|0.19202599316571317
0.8041505099142346|0.20761865462201956
0.8097826039279893|0.19720757150709434
0.807482533403069|0.18554394067840216
0.7960373564267537|0.22253653554256397
0.8037246493163732|0.19980739171501383
0.7939211804741889|0.21137620103098181
0.8116972766845514|0.23481719698069012
0.8048475527517295|0.24176706083569208
0.8057585984946893|0.23205022177220475
0.8105834078855512|0.24071329631673707
0.8026594437275978|0.23684610147290855
0.7949596636620421|0.23618613798326552
0.7974556252275322|0.24526215984270863
0.7956555171329576|0.2528171005758372
0.8032947172852726|0.24579084666073095
0.7875244487467349|0.2372598678686529
0.7843736021710499|0.2435409144711028
0.7972611938883347|0.23020949709406183
0.7943747671264536|0.23225851787106977
0.8039127225752434|0.2568466364510064
0.8094033611985385|0.2533914891027061
0.8026059840292682|0.17902504503257516
0.8233408042627269|0.18112947967091703
0.8139767635148316|0.17857214205984043
0.8206664555667679|0.1862666399946811
0.8119445281830862|0.18289903011800093
0.36821836432526167|0.8120847922099692
0.14560937969106494|0.4973351261195707
0.1413717889782078|0.5031548190420957
0.1563237033118216|0.4970880491889053
0.22532704487613753|0.4956589708973451
0.1157734528319997|0.49737318681230996
0.7703738609312774|0.18463960997663656
0.754875646448173|0.18459780508779083
0.7452155786430142|0.19400273081306763
0.7741613173765265|0.19923660523300207
0.7494959933870275|0.20058379077070954
0.7687576628924104|0.1993795355679333
0.7711424108844903|0.17869234039877985
0.7517425069676171|0.19234026246359698
0.7658264852649519|0.19179659177450675
0.7506995482114208|0.18610648627540782
0.7627150261709442|0.20195389279697448
0.7619560700473336|0.19269747697194708
0.7753049450894801|0.1875521398664886
0.7761686625029972|0.1768922742226486
0.7607311990474772|0.18817384437872153
0.770577107477777|0.2098380786917035
0.757274256219241|0.19799944968793126
0.7761223361506718|0.20153850937628273
0.7662080964886199|0.18041159327661485
0.7711590454363147|0.19008512631412877
0.7697276635403497|0.19473893880390208
0.7455734402351595|0.18805273330590078
0.7666823947588322|0.2059182570454549
0.7876659540930002|0.1919695270446816
0.7827599432371821|0.20109024634712375
0.7766469956216241|0.2060990855162597
0.7825302181917296|0.19551966742179572
0.7784035485648833|0.19183869227624936
0.4883632285084343|0.4526591920217971
0.5209693640014929|0.4505123300821539
0.5256107322356658|0.4480328650271288
0.7251583107561471|0.34353119796282194
0.75393878524814|0.05055627724998378
0.7594827774532028|0.04958992085369444
0.753415889147788|0.06251128426397262
0.7533207514057231|0.059571915697070155
0.7538231748280563|0.05322192565112892
0.7693363645545483|0.05715862311088118
0.8177961898039144|0.08034948451043852
0.8186433236490593|0.08322354848093107
0.8137783284158717|0.08089817572730235
0.8005398288224991|0.0686305829420374
0.80944767488349|0.07328348898727517
0.8053503991281153|0.06678110147917396
0.8090861973795819|0.08210580699985955
0.8042139982644005|0.08329348530020443
0.8150052184027489|0.08528132833035675
0.8081264218031969|0.08695415598972742
0.8235995334441442|0.08516079338610014
0.8286919499085428|0.10142465853287869
0.8531591323751949|0.14368710032269263
0.8464303819524852|0.15729685882240987
0.8505866832973771|0.14883181587202177
0.8214093742996204|0.15618335984599968
0.8355658894433866|0.15629605672526078
0.8230293997983071|0.15294780730360652
0.8173596013732501|0.1514877073405972
0.8259291808664196|0.1515297916169527
0.834341725266016|0.14353998260664255
0.8438499728817214|0.15015278275720725
0.8388213384093477|0.16039256454652906
0.8423679605542972|0.1648672555796848
0.8391811058085012|0.145583671100002
0.8372411983816076|0.15217959855473784
0.8289709069737505|0.14873385798295216
0.8239066619047472|0.14357871041962167
0.8159450513310204|0.15403879688169153
0.8418023863163688|0.15432016917030641
0.8301469177067838|0.1587209837174618
0.8285472152279783|0.15336390713021816
0.8473193300918183|0.1367986981131553
0.8314789898853467|0.13560333528032636
0.845700889069368|0.14204653968606165
0.8357883443168301|0.13141459928838367
0.8389236596545802|0.12831336107521438
0.837859517455172|0.1382139999827944
0.696838923582023|0.09187581552945331
0.7822167153326952|0.2619605597211642
0.5886857081729273|0.40550299057621153
0.7737009055227038|0.26791729102945794
0.018977646989013743|0.37461326823007907
0.018264359645215965|0.3729729238569564
0.017775572772706694|0.37816620641290116
0.032739890507374636|0.390086725214897
0.8357422507051316|0.16804764715506357
0.8075875218571625|0.17404235604256077
0.8415345672967016|0.15730009674053477
0.8581211334282749|0.13070333002964502
0.8195945572288319|0.17401456566222065
0.8112550221834813|0.17159390483913134
0.8177419802662609|0.1642466749111445
0.8384226796788378|0.16414807662901496
0.8148763356456412|0.16494765298753117
0.8081949710504369|0.17250743008277958
0.8596829147312904|0.12721468863811378
0.8343589887744725|0.16486598587283816
0.7991358595695065|0.16618124163401976
0.8104999307315345|0.16705143584838025
0.8287610602808084|0.16234691810336954
0.8210123618823267|0.15892144848390388
0.8111676801811609|0.16570031806843746
0.8544044488422369|0.13961378046322023
0.8138179885300768|0.17179344654313164
0.8603315847078273|0.12394156385091128
0.8154291216193307|0.15930470234992822
0.8120869599768988|0.16468371347376975
0.8176653795172901|0.16061231398047648
0.8560962922022757|0.1360043580615553
0.8131655647726351|0.16312049438446463
0.8278099389171532|0.1736866563223413
0.8101986079726835|0.16842830807118114
0.8146162065046658|0.15627284629927343
0.8137664582006037|0.1618081295100729
0.8231652579925637|0.1664144628364474
0.8025219766473256|0.16292052630850906
0.8221940254310286|0.16212795870218583
0.8253240960379303|0.16077962138717194
0.8088287491506271|0.17135718677755768
0.016044189771784914|0.3689003396921896
0.059794632467093226|0.36969134566266787
0.8411124303489671|0.11334697204383021
0.8635798749586957|0.10642951297677924
0.8560769058735995|0.11122857047151462
0.8552634172533303|0.11756841438775859
0.86262599892216|0.11251017995211181
0.8620693627675567|0.11813807827506306
0.8615353799359154|0.10097943387822621
0.8494711858794932|0.10702632680580795
0.849478543375026|0.11118031699661086
0.8335368861687404|0.09460994418608651
0.8551736594069284|0.10661529334017393
0.8489753905266805|0.11611040741521161
0.841586742997153|0.12263562822892692
0.8523130395794898|0.12148410473317951
0.850747687988348|0.1270682004675615
0.8485925735897343|0.13372775345314275
0.8522240443131486|0.1022222535143628
0.8497859402528469|0.09190331456981214
0.8550926870008063|0.0866230691377542
0.8500078863214089|0.08722769199747545
0.8508860086797404|0.09579002498871254
0.8442775283064065|0.0896183123601759
0.8596173135031042|0.08914175557350165
0.8577823672506681|0.09622460528037174
0.8359034334207444|0.08953317817500428
0.8310595625998386|0.08754838901878961
0.8298487494985909|0.0818575003831851
0.7961266446072559|0.12344845181555479
0.20511832384055115|0.29976466007976565
0.4041936171099638|0.4305760432115281
0.02481455086367313|0.37098134315489023
0.8218887215837568|0.13250665542969436
0.8075931086313345|0.1303395087554527
0.8144057263455372|0.14020074417141823
0.815530687869335|0.14352956560778973
0.806285993167855|0.13523835568539722
0.8123042580994895|0.13134037788113992
0.8098733550025417|0.13837420511758447
0.8037405628256442|0.13635702938792088
0.8299047550380199|0.12360809427442271
0.8228740648351339|0.12462579740600603
0.8275802210990221|0.12862461496266941
0.816840468333025|0.11653118197658964
0.8282154918336094|0.11347495945115113
0.8204316237661408|0.11891996553194209
0.8321571451497006|0.11584048120611654
0.8225860699904394|0.11494281081692427
0.8262933521496001|0.11742181443634263
0.8221847929526643|0.1101003340298753
0.8103706813079994|0.11960136094555764
0.85165083648667|0.07207770290478015
0.8541730600386858|0.07427680048157054
0.853660260977439|0.077585659853586
0.8453601876377367|0.07196084845827924
0.8469201868148615|0.07580890895360852
0.8490334350827776|0.0694289632429155
0.8565581320333364|0.08077152320236797
0.8459007275040636|0.0793279484413617
0.8470875178204752|0.08213901860965744
0.8503559237207303|0.08041118907686898
0.8421211180394962|0.0812445402619643
0.8445364408365652|0.37626044377470824
0.6933190148913996|0.2188258881461505
0.27978183451981303|0.361667914164193
0.6962338743667088|0.19864833287699693
0.690718214970602|0.19871995094200742
0.5646048264988148|0.39611731539791034
0.5804134766660323|0.4131220429034244
0.5810519788681675|0.40525687403919797
0.5633430724738766|0.4063360482964568
0.5656538166081035|0.4035744269500533
0.5778503471185811|0.39545518109372857
0.5650693401615944|0.4155894506914065
0.5689456558144709|0.4059642840649184
0.5784734751118673|0.3958599056747629
0.5770648677949864|0.3952026185841947
0.5563697945935218|0.3972785856509574
0.5596939597847375|0.39428453100464217
0.5695354278547122|0.39524754585326954
0.5703207020661778|0.3952197375355632
0.5718163940798446|0.39561187328971026
0.5725759613009701|0.39558961048457736
0.5733414659220027|0.3957652579453631
0.574096085649364|0.3957182866550897
0.5748545225743027|0.39552396732046
0.5756289512305723|0.39570447608654374
0.5821948742477092|0.39194864441744465
0.5841797518127264|0.3898317013540915
0.5609471305855706|0.38827020679155494
0.5862394511804903|0.39927522909183516
0.5582865153406198|0.3934505012654873
0.5510102170437856|0.3847450760934265
0.5851742369787136|0.3955595155646027
0.5496365684580217|0.39298139176987407
0.8065788180128477|0.2704941793067656
0.5402278193741735|0.4172579753123691
0.5863507307740535|0.42542344381028574
0.5777633418569027|0.42570676714774885
0.589014123551088|0.4195962184031033
0.5942479157517536|0.43784991502039045
0.5626624913050966|0.43542172963117015
0.5727670439482332|0.43378991643529674
0.5742018434201033|0.44589842341527763
0.5737914320094907|0.4422122229113244
0.5740205902097016|0.44088735171117616
0.6001068007910817|0.4307870574751363
0.5850860431364063|0.44532714704469817
0.6024064538091342|0.4264791966027715
0.604959053659942|0.42375140764345376
0.5828128373761919|0.36047295810497026
0.45570158496020063|0.738263764385627
0.47057070775500603|0.7082438143359938
0.2568232601594554|0.7357508072716535
0.2544281658073385|0.7357824836666603
0.41619443296239267|0.8007623214931883
0.5230708495021564|0.4540132484655859
0.5095678921111101|0.45353920978740214
0.5166823200303863|0.4546058566858827
0.502736470789772|0.458781553585782
0.5031216266126021|0.45651771790958623
0.5172798362595884|0.4520737142902166
0.5205029699441147|0.45768837969396764
0.44253176363829894|0.43165945076769685
0.47170713066856085|0.4221808019722753
0.4778973381293353|0.4216772751590889
0.47358227006794756|0.4304257684539256
0.4719158897680016|0.42727151168409877
0.47035866548902083|0.4183474389642259
0.470413580639356|0.4193158921354429
0.47174197179073224|0.42371876352326526
